Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Rapport_Collecte,Cluster_KMeans,Cluster_Agg,Cluster_DBSCAN,PCA_1,PCA_2
26.382401116796828,77.07123372715523,0.0,0.4046515936958118,5.0,2.638240111679683,Plastique,"Lot plastique à l'Usine B. Volume 77.1 L, poids 26.4 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",0,2,3,-0.5553943150522904,-0.6486934639532178
174.4624601026405,334.9610095434489,0.0,0.1607075318925206,10.0,5.233873803079216,Verre,"Bris de verre ou contenants depuis le Centre de Tri. Masse 174.5 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",1,1,2,2.6083479185413765,0.022715621119616655
153.08860708064236,292.71627725874447,0.0,2.204796051036861,9.0,4.592658212419271,Verre,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 153.1 kg, volume 292.7 L. Très rigide, non conducteur, aspect très opaque.",2,0,10,0.18488084383981376,3.769267713660574
205.4529264661585,365.96806625262496,0.0,0.1936131624101518,8.0,6.163587793984756,Verre,Lot de verre trié issu de la collecte citoyenne. Masse 205.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Matériau mélangé à d'autres déchets.,1,1,2,2.6313660485946926,-0.23413684370049095
14.817020687187243,36.7535838535694,0.0,1.0,1.0,0.7408510343593622,Papier,"Feuilles et cartons collectés en provenance de l'Usine B. Masse totale 14.8 kg. Matériau léger, souple et opaque. Étiquetage absent sur le conteneur.",3,3,0,-1.9827011499994887,-0.24434507745030376
13.526103578501282,53.975772429535056,0.0,1.0,1.0,0.6763051789250641,Papier,"Collecte de déchets papier via la collecte citoyenne. Masse 13.5 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3,3,0,-1.9217016427790081,-0.23841745010923898
123.70341881874378,259.80106655681027,0.0,0.0440222651809506,9.0,3.711102564562313,Verre,"Verre recyclable sans localisation enregistrée. Poids 123.7 kg, volume 259.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,1,2,1.8770676154242332,-0.46136894826641783
37.045347991025096,103.88599878342151,0.0,0.4826537053870384,5.0,3.7045347991025097,Plastique,"Déchet plastique collecté depuis l'Usine B. Poids 37.0 kg, volume 103.9 L. Rigidité rigide, non conducteur. Surface indéterminée.",0,2,3,-0.43929741763538155,-0.47669929621217205
12.737191653993186,22.87618764837265,0.0,1.0,3.0,0.6368595826996594,Papier,"Feuilles et cartons collectés issu de la collecte citoyenne. Masse totale 12.7 kg. Matériau léger, souple et opaque. Acheminement prioritaire demandé.",3,3,0,-1.749787662615311,0.10960417452005775
199.5456597401852,376.337606071874,0.0,0.0967978736359494,10.0,5.986369792205554,Verre,Lot de verre trié à l'Usine A. Masse 199.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.,1,1,2,3.0268328992228435,-0.06142038202704892
13.395173323061758,63.18313368734732,0.0,0.419212942665696,3.0,1.339517332306176,Plastique,"Lot plastique via la collecte citoyenne. Volume 63.2 L, poids non mesuré kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0,2,3,-1.0290521185984953,-0.9995137448488866
80.07545597169579,137.55790735138194,0.0,1.0,9.0,14.725800471363227,Métal,Déchets métalliques triés lors d'une collecte citoyenne. Poids 80.1 kg. Conductivité mesurée : 0.952. Matériau dense et résistant. Lot conforme aux standards de tri.,2,0,4,0.14226409157500622,1.3026154827304472
20.371236169723304,71.26619868667984,0.0,1.0,1.0,1.0185618084861652,Papier,"Feuilles et cartons collectés via la collecte citoyenne. Masse totale 20.4 kg. Matériau léger, souple et opaque. Étiquetage absent sur le conteneur.",3,3,0,-1.7994062862533597,-0.22508225719024122
45.78037507053099,69.53794438151053,0.0,0.3387850638938233,4.0,4.578037507053099,Plastique,"Déchets plastiques divers lors d'une collecte citoyenne. Poids estimé 45.8 kg. Opacité légèrement translucide, souplesse variable. Aucune anomalie signalée.",0,2,3,-0.5311516067855188,-0.9427180145533564
190.6800788767508,385.7201059668244,0.0,0.1517430642327841,10.0,5.720402366302523,Verre,"Bris de verre ou contenants à l'Usine B. Masse 190.7 kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent.",1,1,2,2.9467837508230623,0.04096162994223484
293.78123942847446,440.98252722441975,0.0,0.1705169909876685,8.0,6.722121057786691,Verre,"Déchets en verre identifiés depuis l'Usine B. Poids 2240.7 kg, volume 441.0 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,1,2,3.623528513699454,-0.16789448599398496
27.070466977872275,47.30806292838539,0.0,0.4284998518040486,3.0,1.9674760964724607,Plastique,"Lot plastique au Centre de Tri. Volume 47.3 L, poids non mesuré kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",0,2,3,-1.0004478156712922,-0.9756432070020881
10.974713038282982,52.05773808673521,0.0,1.0,3.0,0.5487356519141491,Papier,"Collecte de déchets papier au Centre de Tri. Masse 11.0 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",3,3,0,-1.643242826449333,0.12003340166712248
65.84400592191851,107.11604152976084,0.0,1.0,8.0,14.725800471363227,Métal,"Lot métallique lors d'une collecte citoyenne. Poids 65.8 kg, volume 107.1 L. Conducteur, très rigide. Aspect très opaque. Conditionnement non conforme au protocole.",2,0,4,-0.24213086699302025,1.0963824440759704
59.8388979261037,138.51409349422104,0.0,1.0,7.0,14.725800471363227,Métal,"Lot métallique lors d'une collecte citoyenne. Poids non mesuré kg, volume 138.5 L. Conducteur, très rigide. Aspect très opaque. État dégradé, recyclage partiel possible.",2,0,4,-0.3110389974435997,0.9230993950612589
148.7912481531717,302.3909938431191,0.0,0.0887718376842602,10.0,4.463737444595151,Verre,"Déchets en verre identifiés via la collecte citoyenne. Poids 148.8 kg, volume 302.4 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,1,2,2.350328850112431,-0.15349858828497168
20.54168843318575,53.01903245987103,0.0,1.0,2.0,1.0270844216592876,Papier,"Déchet de type papier identifié au centre de tri municipal. Volume estimé 53.0 L, poids 20.5 kg. Texture souple, très opaque.",3,3,0,-1.720282949255641,-0.05167085086210976
43.6209914940703,130.1843922437046,0.0,1.0,8.0,13.08629744822109,Métal,Déchets métalliques triés lors d'une collecte citoyenne. Poids 43.6 kg. Conductivité mesurée : non mesurée. Matériau dense et résistant. Odeur inhabituelle signalée par l'agent.,2,0,4,-0.3141174014830032,1.0857341704965338
15.799824278869076,0.9750872940706046,0.0,1.0,1.0,0.7899912139434538,Papier,"Lot de papier récupéré à l'emplacement non spécifié. Poids léger de 15.8 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3,3,0,-2.1221672830215534,-0.25820054738415177
9.93342082201137,33.89056816543021,0.0,1.0,3.0,0.4966710411005686,Papier,"Feuilles et cartons collectés au Centre de Tri. Masse totale 9.9 kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",3,3,0,-1.725610839670358,0.11160095376464804
205.44522638000004,386.2399864646299,0.0,0.1629879457081078,10.0,6.163356791400001,Verre,"Verre recyclable à l'Usine A. Poids non mesuré kg, volume 386.2 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,1,2,3.04899152330929,0.07637532512739352
71.08958761248445,158.50595834373578,0.0,1.0,10.0,14.725800471363227,Métal,"Lot métallique issu de la collecte citoyenne. Poids 71.1 kg, volume 158.5 L. Conducteur, très rigide. Aspect très opaque. Matériau mélangé à d'autres déchets.",2,0,4,0.3135791588529777,1.4838772109885285
33.496500472996935,35.69694551875277,0.0,0.2155917282644521,4.0,3.349650047299693,Plastique,"Emballages plastiques récupérés depuis l'Usine B. Masse 33.5 kg, volume 35.7 L. semi-rigide, non conducteur.",0,2,3,-0.6454153393320722,-1.2067183293260635
169.33528166382163,367.08099019341626,0.0,2.204796051036861,10.0,5.080058449914649,Verre,"Bris de verre ou contenants provenant de l'Usine A. Masse 169.3 kg. Matériau dense, rigidité élevée, transparence partielle. Volume surestimé, vérification recommandée.",2,0,10,0.7646502528752197,3.9954323190526795
65.02587043626177,136.3748600161791,0.0,1.0,8.0,14.725800471363227,Métal,"Déchet métallique détecté au centre de tri municipal. Poids 65.0 kg, volume 136.4 L. Conductivité élevée (0.850), rigidité importante. Légère contamination observée.",2,0,4,-0.12818687660801822,1.107700043108121
96.7418969843715,169.9577288302776,0.0,1.0,7.0,14.725800471363227,Métal,"Déchet métallique détecté en provenance de l'Usine A. Poids 96.7 kg, volume 170.0 L. Conductivité élevée (0.861), rigidité importante. Traces d'humidité détectées.",2,0,4,0.09475888494516296,0.9695307812052801
78.22195585341578,144.49253899149224,0.0,1.0,9.0,14.725800471363227,Métal,"Ferraille ou métal collecté depuis le Centre de Tri. Masse 78.2 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,4,0.1568239322367279,1.3037926061484209
57.2191892819496,102.3522392837964,0.0,1.0,9.0,14.725800471363227,Métal,"Ferraille ou métal collecté issu de la collecte citoyenne. Masse non mesuré kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",2,0,4,-0.1736307516752292,1.2673739540404267
15.175633349638684,8.171332835058895,0.0,1.0,2.0,0.7587816674819342,Papier,"Feuilles et cartons collectés à l'emplacement non spécifié. Masse totale 15.2 kg. Matériau léger, souple et opaque. Acheminement prioritaire demandé.",3,3,0,-1.9445823825828545,-0.07502283644736042
240.36811337102296,501.2104176641856,0.0,0.1728866493736728,9.0,7.211043401130689,Verre,"Bris de verre ou contenants à l'Usine A. Masse 240.4 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",1,1,2,3.620624812902061,-0.006142972587469425
11.67073295883038,19.958442402794347,0.0,1.0,1.0,0.583536647941519,Papier,"Collecte de déchets papier à l'Usine B. Masse 11.7 kg. Matériau de rigidité non mesurée, sans conductivité électrique. Surface très opaque.",3,3,0,-2.075224577735928,-0.25412125628829785
26.48585764286268,84.23998246236752,0.0,0.4829588000131711,5.0,2.648585764286268,Plastique,"Déchet plastique collecté au Centre de Tri. Poids 26.5 kg, volume 84.2 L. Rigidité rigide, non conducteur. Surface semi-opaque.",0,2,3,-0.5994049410442746,-0.4937826642902935
84.7731940378836,207.0247364963679,0.0,1.0,9.0,14.725800471363227,Métal,"Déchet métallique détecté lors d'une collecte citoyenne. Poids 84.8 kg, volume 207.0 L. Conductivité élevée (0.974), rigidité importante. Conditionnement non conforme au protocole.",2,0,4,0.4625895711064911,1.3355086057489045
173.80557044469458,358.8207688654879,0.0,0.105535493244339,10.0,5.214167113340837,Verre,"Déchet en verre collecté issu de la collecte citoyenne. Poids lourd : 173.8 kg, volume 358.8 L. Très rigide, non conducteur, aspect légèrement translucide.",1,1,2,2.7536266346350633,-0.07504173811737637
22.242852868556326,17.32988783195512,0.0,1.0,8.0,6.672855860566898,Métal,Déchets métalliques triés depuis l'Usine B. Poids 22.2 kg. Conductivité mesurée : 0.899. Matériau dense et résistant. Matériau mélangé à d'autres déchets.,2,0,4,-0.9376015369323475,1.0198286714151035
198.76524050493103,415.2351106696419,0.0,0.1186316438078936,10.0,5.962957215147932,Verre,"Déchet en verre collecté depuis le Centre de Tri. Poids lourd : 198.8 kg, volume 415.2 L. Très rigide, non conducteur, aspect légèrement translucide.",1,1,2,3.1599267092886163,-0.0037532603102408274
19.69110998827865,32.283470947911674,0.0,1.0,3.0,0.9845554994139328,Papier,"Feuilles et cartons collectés via la collecte citoyenne. Masse totale 19.7 kg. Matériau léger, souple et opaque. Légère contamination observée.",3,3,0,-1.6590292580850459,0.1197888295206336
186.0616384807693,385.1710512864101,0.0,0.0108781497044622,10.0,5.581849154423081,Verre,"Verre recyclable au centre de tri municipal. Poids 186.1 kg, volume 385.2 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,1,2,3.043384515576627,-0.23663483247108433
40.11463035408356,107.05877901878476,0.0,0.310115285380744,5.0,4.011463035408356,Plastique,"Plastique de tri sélectif à l'Usine B. Masse 40.1 kg. Matériau rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",0,2,3,-0.2397532579904223,-0.8072137708600539
37.50286910080948,86.99037714387828,0.0,0.3655309861283183,4.0,3.750286910080948,Plastique,"Lot plastique sans localisation enregistrée. Volume 87.0 L, poids 37.5 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0,2,3,-0.5469482730616192,-0.8911636362338408
239.61183335098323,468.6042487457272,0.0,0.1674734159540301,9.0,7.188355000529497,Verre,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 239.6 kg, volume non mesuré L. Très rigide, non conducteur, aspect légèrement translucide.",1,1,2,3.486265729275069,-0.03076621314132976
185.0721758836556,362.13016561764977,0.0,0.0049932444240114,10.0,5.552165276509668,Verre,Lot de verre trié issu de la collecte citoyenne. Masse 185.1 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.,1,1,2,2.9469800364105234,-0.25844175287028515
187.2973370956688,388.9484890201269,0.0,0.1907070195703017,8.0,5.618920112870064,Verre,"Bris de verre ou contenants en provenance de l'Usine A. Masse 187.3 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",1,1,2,2.5922760443443926,-0.24676810429614973
32.41321934916781,41.80615702594548,0.0,0.3108050097303915,4.0,3.241321934916781,Plastique,"Déchet plastique collecté depuis l'Usine B. Poids non mesuré kg, volume 41.8 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",0,2,3,-0.7186951641934124,-1.0205344409860577
86.33213547473235,204.12466545376185,0.0,1.0,8.0,14.725800471363227,Métal,"Lot métallique depuis l'Usine B. Poids 86.3 kg, volume 204.1 L. Conducteur, très rigide. Aspect indéterminée. Poids anormalement élevé pour cette catégorie.",2,0,4,0.3096464731377951,1.1549494793002764
168.60459213264272,340.7606104380862,0.0,0.0461589307853063,8.0,5.058137763979281,Verre,"Déchets en verre identifiés en provenance de l'Usine B. Poids 168.6 kg, volume 340.8 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",1,1,2,2.3913058357080264,-0.5639082314191579
207.947138060432,421.1196098035019,0.0,0.1765829633037444,9.0,6.238414141812958,Verre,"Déchet en verre collecté en provenance de l'Usine B. Poids lourd : 207.9 kg, volume 421.1 L. Très rigide, non conducteur, aspect légèrement translucide.",1,1,2,3.0452865486718146,-0.06139180860161041
30.41722711215698,112.08500741096428,0.0,0.5904747899952334,5.0,3.041722711215698,Plastique,"Emballages plastiques récupérés au Centre de Tri. Masse 30.4 kg, volume 112.1 L. rigide, non conducteur.",0,2,3,-0.5575315105097728,-0.27023277102667204
21.04443906453665,62.0090513168467,0.0,0.5210561249411718,5.0,2.1044439064536653,Plastique,"Lot plastique via la collecte citoyenne. Volume 62.0 L, poids 21.0 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",0,2,3,-0.767552001007627,-0.43399836624068494
11.983960519411893,11.237406575311736,0.0,1.0,1.0,0.5991980259705946,Papier,"Collecte de déchets papier via la collecte citoyenne. Masse 12.0 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",3,3,0,-2.1086670821921674,-0.2574317199942219
188.65961792422453,378.8147612068884,0.0,0.0930019035052855,10.0,5.659788537726736,Verre,"Déchet en verre collecté en provenance de l'Usine B. Poids lourd : 188.7 kg, volume 378.8 L. Très rigide, non conducteur, aspect légèrement translucide.",1,1,2,2.9589572941412006,-0.07763464198520066
12.779223211836143,32.14590933534282,0.0,1.0,3.0,0.6389611605918072,Papier,"Collecte de déchets papier à l'Usine B. Masse 12.8 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",3,3,0,-1.711429082308957,0.11346301281313306
9.847940116445857,-5.332397216792824,0.0,0.4677234436647516,4.0,0.9847940116445856,Plastique,"Plastique de tri sélectif depuis l'Usine B. Masse non mesuré kg. Matériau semi-rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",0,2,3,-1.2300837242138274,-0.7561164263024984
